ter;ters;Nazwa;24.11;25.11;26.11;27.11;28.11;29.11;30.11;01.12;02.12;03.12;04.12;05.12;06.12;07.12;08.12;09.12;10.12;11.12;12.12;13.12;14.12;15.12;16.12;17.12;18.12;19.12;20.12;21.12;22.12;23.12;24.12;25.12;26.12;27.12;28.12;29.12;30.12;31.12;01.01;02.01;03.01;04.01;05.01;06.01;07.01;08.01;09.01;10.01;11.01;12.01;13.01;14.01;15.01;16.01;17.01;18.01;19.01;20.01;21.01;22.01;23.01;24.01;25.01;26.01;27.01;28.01;29.01;30.01;31.01;01.02;02.02;03.02;04.02;05.02;06.02;07.02;08.02;09.02;10.02;11.02;12.02;13.02;14.02;15.02;16.02;17.02;18.02;19.02;20.02;21.02;22.02;23.02;24.02;25.02;26.02;27.02;28.02;01.03;02.03;03.03;04.03;05.03;06.03;07.03;08.03;09.03;10.03;11.03;12.03;13.03;14.03;15.03;16.03;17.03;18.03;19.03;20.03;21.03;22.03;23.03;24.03;25.03;26.03;27.03;28.03;29.03;30.03;31.03;01.04;02.04;03.04;04.04;05.04;06.04;07.04;08.04;09.04;10.04;11.04;12.04;13.04;14.04;15.04;16.04;17.04;18.04;19.04;20.04;21.04;22.04;23.04;24.04;25.04;26.04;27.04;28.04;29.04;30.04;01.05;02.05;03.05;04.05;05.05;06.05;07.05;08.05;09.05;10.05;11.05;12.05;13.05;14.05;15.05;16.05;17.05;18.05;19.05;20.05;21.05;22.05;23.05;24.05;25.05;26.05;27.05;28.05;29.05;30.05;31.05;01.06;02.06;03.06;04.06;05.06;06.06;07.06;08.06;09.06;10.06;11.06;12.06;13.06;14.06;15.06;16.06;suma
1207000;1207;Powiat limanowski;5;2;1;2;1;0;0;0;2;5;3;0;1;0;1;0;1;0;1;0;0;0;1;0;2;2;0;0;1;0;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;3;1;2;1;0;0;0;1;2;1;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;2;0;0;1;4;0;2;1;1;0;0;3;0;3;3;0;0;2;2;1;0;1;0;0;1;2;2;0;1;0;0;2;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106
1208000;1208;Powiat miechowski;2;2;2;0;1;0;0;1;2;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;0;0;6;1;0;2;0;0;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64
1209000;1209;Powiat myœlenicki;1;2;0;3;0;0;0;2;3;0;2;1;0;0;2;1;0;0;1;0;0;5;0;3;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;2;0;1;0;0;2;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;4;3;0;3;0;0;0;3;2;0;0;1;2;0;6;1;0;0;1;1;0;0;2;6;0;0;2;0;4;1;1;2;2;0;0;1;1;0;0;2;0;0;1;1;1;0;1;0;0;0;2;2;0;2;0;0;0;0;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;122
1210000;1210;Powiat nowos¹decki;11;5;1;1;1;0;0;4;1;0;0;2;0;0;6;0;0;1;1;0;0;2;1;2;0;3;0;0;3;0;1;0;1;0;0;3;0;0;0;0;0;0;2;2;0;2;1;0;1;3;0;0;2;6;0;0;2;0;0;1;1;0;0;1;1;1;0;0;0;0;0;2;0;0;2;0;0;2;2;1;0;2;0;0;0;0;0;1;1;0;0;3;2;1;0;0;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;2;0;0;1;1;4;4;2;1;0;1;1;1;5;2;6;4;3;1;1;4;6;5;1;2;2;8;1;4;3;2;1;2;4;3;4;1;0;0;0;1;3;0;1;0;0;3;0;2;5;1;1;0;1;0;2;2;1;1;0;1;0;1;0;1;3;1;0;1;2;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234
1211000;1211;Powiat nowotarski;6;10;5;0;3;0;0;7;1;2;0;2;0;0;2;0;0;1;1;0;0;1;1;3;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;2;0;0;0;3;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;2;0;0;1;0;1;0;0;0;0;3;1;1;0;1;0;0;0;3;0;1;2;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;1;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;4;2;0;0;5;0;1;2;2;0;0;1;1;0;0;0;0;0;1;5;1;1;5;0;0;0;2;1;3;0;0;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;140
1262000;1262;Powiat m.Nowy S¹cz;2;2;0;1;0;0;0;2;1;0;2;2;2;0;4;1;0;2;0;0;0;1;1;1;0;1;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;0;1;1;0;0;1;0;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;3;0;0;1;0;0;0;0;0;1;0;2;1;1;2;0;0;1;0;2;0;1;0;2;1;0;2;1;1;1;0;0;0;0;1;2;0;1;2;1;2;2;3;1;1;0;3;3;2;0;0;0;4;4;3;2;2;1;1;3;0;1;1;2;0;1;1;0;0;1;1;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135
1212000;1212;Powiat olkuski;2;7;1;0;6;2;0;0;4;1;2;6;0;0;1;2;1;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;2;0;0;0;0;4;0;0;0;0;0;0;1;4;3;0;0;0;2;4;1;1;0;0;0;10;0;1;2;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;5;0;1;1;0;0;1;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;123
1213000;1213;Powiat oœwiêcimski;5;1;1;0;1;0;0;0;2;0;4;3;0;0;0;0;5;0;1;0;0;3;0;2;1;0;0;0;0;2;2;0;0;0;0;0;1;3;0;0;0;0;4;1;0;0;1;0;0;2;0;0;3;0;0;0;1;11;2;0;0;1;0;0;2;0;4;0;0;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0;7;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;2;0;0;0;1;0;0;2;2;0;1;2;3;0;0;0;0;1;0;1;0;0;0;1;0;0;2;13;1;2;0;0;0;5;11;6;0;0;0;3;0;0;4;15;0;0;0;1;4;1;0;0;0;10;5;19;2;0;1;0;0;1;5;1;1;0;0;3;4;2;3;1;0;0;0;4;0;0;4;0;0;4;13;0;2;1;0;0;0;0;3;0;0;0;0;0;0;6;0;0;0;0;0;0;264
1214000;1214;Powiat proszowicki;0;1;4;0;2;0;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;2;0;0;0;0;0;0;1;1;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;4;0;1;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54
1215000;1215;Powiat suski;2;1;0;1;1;0;0;4;0;0;0;0;0;0;2;0;3;0;0;0;0;4;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;8;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;2;0;0;0;0;2;1;1;3;0;0;0;6;1;0;0;1;0;0;2;0;0;1;2;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;0;4;0;1;0;0;0;0;3;0;0;1;0;0;0;0;9;1;6;1;0;0;2;0;0;3;1;0;0;3;0;0;1;1;0;1;5;1;0;1;3;0;0;0;3;2;1;0;0;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;130
1216000;1216;Powiat tarnowski;4;6;0;0;3;0;1;6;0;2;0;0;0;0;3;3;2;0;0;5;0;0;1;1;0;0;0;0;0;4;3;0;0;0;0;1;2;2;0;0;0;0;1;0;0;0;0;0;0;3;1;0;2;0;0;0;0;0;2;2;0;0;0;0;3;1;0;0;0;0;0;1;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;3;0;2;2;0;0;0;0;1;0;0;2;0;0;0;0;2;0;0;0;0;0;7;4;0;0;0;0;8;0;1;2;2;0;0;1;3;0;2;4;0;0;5;2;0;6;0;0;0;0;0;0;5;1;0;0;1;1;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;0;1;1;0;0;0;0;156
1263000;1263;Powiat m.Tarnów;2;2;0;0;0;0;0;5;0;2;0;0;0;0;2;2;1;0;0;4;0;1;1;2;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;2;1;1;1;1;0;0;0;4;0;0;2;0;0;0;1;1;0;0;0;0;0;5;1;0;2;0;0;5;3;1;3;8;0;0;1;0;3;1;1;0;0;3;0;0;0;3;0;0;0;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;109
1217000;1217;Powiat tatrzañski;0;1;1;4;4;0;0;3;2;0;1;0;0;0;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;5;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;7;2;2;0;0;0;1;0;1;0;2;0;0;3;2;1;1;0;0;0;0;5;2;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0;0;2;0;0;0;3;0;0;0;1;3;0;0;0;0;0;91
1218000;1218;Powiat wadowicki;0;13;4;1;0;0;1;3;1;2;3;2;1;0;1;2;0;2;5;7;0;0;0;0;3;3;0;0;1;1;0;0;0;0;0;1;2;2;2;0;0;0;0;0;0;2;0;1;0;0;2;0;1;2;0;0;3;1;0;0;0;0;0;3;1;1;1;0;0;0;0;1;0;1;2;0;0;0;0;0;2;0;0;1;0;2;1;0;0;0;0;1;0;0;3;4;0;0;0;1;0;2;1;0;0;5;2;0;0;2;0;0;3;4;2;0;2;0;0;2;7;1;0;0;1;0;7;5;6;0;8;0;0;1;7;11;1;2;0;0;3;6;2;12;1;1;0;1;6;1;0;4;0;1;4;3;2;0;4;0;0;0;1;4;0;0;0;0;0;0;8;0;0;0;0;2;1;1;1;0;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;260
1219000;1219;Powiat wielicki;0;0;2;0;1;0;0;1;1;1;1;2;0;0;1;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;2;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;2;0;0;0;1;1;1;0;1;0;2;0;3;2;4;6;0;1;0;1;0;1;4;0;1;3;3;2;0;2;2;0;0;4;1;1;2;0;2;0;0;3;0;0;0;4;0;1;1;0;0;0;0;2;1;0;0;3;0;0;0;0;0;2;0;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;111
;;SUMA Z POWIATÓW;64;86;40;43;42;9;2;67;42;50;41;35;12;0;50;40;27;27;22;19;0;27;25;32;21;22;1;3;25;18;29;8;1;2;1;19;30;18;22;0;2;0;23;23;2;10;13;2;1;26;35;12;16;14;7;0;19;18;13;10;23;6;0;18;32;11;11;9;1;0;20;28;8;9;16;0;0;19;15;27;14;11;2;3;16;24;11;11;14;3;0;31;15;4;14;19;1;4;14;8;11;13;16;6;0;24;16;13;14;16;2;7;46;26;21;34;25;5;5;41;28;27;5;24;6;5;48;40;50;39;53;12;8;2;101;87;71;50;9;7;110;61;36;65;70;8;6;62;43;40;42;34;4;6;61;66;38;29;29;3;8;1;65;56;27;19;1;2;44;21;30;19;19;0;3;27;19;15;17;9;1;2;18;26;6;10;7;2;2;19;7;8;0;1;4;0;12;6;8;8;2;0;0;6;2;4125
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
1400000;1400;MAZOWIECKIE;51;94;74;81;60;57;15;16;71;75;85;45;23;18;38;41;48;58;75;24;12;23;66;61;46;47;17;10;29;48;53;22;19;8;5;25;80;68;52;15;2;1;27;39;24;29;44;40;9;26;50;41;56;43;13;11;20;49;63;64;43;14;4;34;50;43;74;46;33;22;44;93;91;64;42;14;10;19;54;88;25;45;30;0;24;38;53;24;53;16;2;43;59;45;35;33;23;4;39;42;45;41;27;23;2;37;89;72;65;46;22;6;36;70;44;50;40;36;12;58;69;59;36;49;21;1;47;75;100;65;77;39;4;7;63;137;88;98;47;6;70;106;93;70;73;45;3;52;98;71;80;50;33;0;34;72;83;49;31;13;2;4;34;40;63;45;13;0;19;49;40;42;25;8;0;16;22;40;19;13;6;1;9;45;23;9;8;11;0;7;8;3;2;4;0;1;6;19;13;13;3;0;0;4;10;7655
1401000;1401;Powiat bia³obrzeski;0;1;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;36
1402000;1402;Powiat ciechanowski;1;2;0;0;0;4;0;0;0;4;4;0;0;0;2;0;0;0;5;0;0;1;1;0;6;0;0;0;5;1;0;0;0;0;0;0;4;4;0;0;0;1;1;2;0;0;1;4;0;0;0;1;1;0;0;0;0;0;7;0;0;0;0;0;0;0;3;0;0;0;3;0;0;0;5;0;0;0;1;2;0;0;0;0;1;0;0;1;1;1;0;1;0;9;1;0;0;0;0;1;4;0;0;1;0;0;0;0;7;1;1;0;1;2;0;2;3;0;0;0;1;2;0;2;0;0;4;1;4;1;3;0;0;0;0;1;0;6;0;0;3;1;5;1;0;0;0;4;0;5;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;3;0;0;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;172
1403000;1403;Powiat garwoliñski;0;3;2;1;2;2;0;0;1;3;1;1;1;0;2;0;1;0;2;1;0;0;2;0;0;1;0;0;0;0;1;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;0;0;0;0;0;0;2;0;0;1;0;0;0;2;2;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;2;0;2;0;0;0;3;0;1;0;0;0;0;0;0;4;0;0;0;0;2;0;2;0;0;0;0;0;1;2;3;0;0;0;0;0;0;2;0;0;0;1;0;1;6;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;1;10;0;3;1;1;0;0;0;4;0;0;0;0;0;0;3;1;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114
1404000;1404;Powiat gostyniñski;1;0;1;2;5;1;1;0;1;2;0;1;0;2;0;2;0;4;3;0;0;0;0;0;1;2;0;0;0;1;2;2;0;0;0;0;1;1;0;0;0;0;0;1;1;0;2;0;0;0;2;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;1;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;3;0;0;0;1;1;2;0;0;0;0;2;0;1;1;0;0;1;1;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;89
1405000;1405;Powiat grodziski;1;2;3;5;1;2;0;0;3;0;2;3;0;0;2;1;0;0;2;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;3;0;1;0;1;0;1;3;1;0;4;0;0;1;0;1;0;1;0;0;1;3;0;1;0;1;0;0;0;0;0;3;0;0;0;0;0;1;1;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;1;1;1;0;0;1;2;2;0;1;0;0;0;0;0;0;4;0;0;0;3;4;2;0;0;2;0;1;1;1;0;0;0;0;1;1;5;0;0;0;0;3;2;1;0;0;0;4;0;4;2;0;0;1;1;4;1;1;0;0;0;0;0;1;1;0;0;0;0;1;4;1;0;0;0;0;0;1;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143
1406000;1406;Powiat grójecki;1;1;0;1;0;2;0;0;3;2;1;0;0;0;1;2;0;4;1;0;0;0;5;0;2;0;1;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;1;0;0;0;0;2;3;0;0;0;0;0;1;5;0;0;0;0;2;3;3;1;0;0;0;0;7;2;2;2;0;0;1;2;0;1;3;0;0;1;1;1;0;2;1;0;2;2;2;0;1;0;0;0;0;1;1;1;0;0;0;1;1;2;2;2;0;1;2;0;2;1;1;0;0;0;1;1;0;0;0;2;0;2;0;0;3;0;0;0;0;2;2;0;0;1;1;0;0;4;0;0;0;1;0;0;0;0;0;1;4;1;0;0;0;0;0;1;1;2;0;0;0;0;2;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;146
1407000;1407;Powiat kozienicki;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;3;0;0;0;2;1;2;0;0;0;1;1;0;2;0;0;0;0;0;0;2;2;0;0;0;0;0;3;0;1;0;0;0;1;1;0;0;2;1;4;0;1;1;0;3;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;4;2;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;0;0;1;0;0;0;0;0;5;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;3;1;1;2;0;4;0;0;1;1;0;0;1;2;0;0;1;0;0;1;0;5;0;1;0;0;0;3;0;1;2;1;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106
1408000;1408;Powiat legionowski;0;0;2;3;2;1;0;0;1;3;3;0;0;0;0;0;4;0;0;1;0;0;0;2;3;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;2;0;1;2;1;0;1;0;0;0;0;0;0;0;3;0;1;1;0;0;2;3;6;3;1;1;0;0;1;1;1;0;0;0;0;2;4;0;0;2;0;0;1;1;2;0;0;0;2;1;1;0;0;0;0;2;2;1;1;0;0;0;3;3;0;2;0;0;0;3;0;2;0;1;0;0;0;0;0;2;4;3;0;3;0;5;1;1;0;0;2;1;3;3;1;0;0;2;5;4;5;3;1;0;0;0;4;1;1;0;0;0;0;0;2;0;0;0;0;2;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;170
1409000;1409;Powiat lipski;1;0;3;3;1;1;0;0;1;0;3;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43
1410000;1410;Powiat ³osicki;0;3;2;1;0;0;0;0;3;1;4;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;1;1;0;2;1;0;0;0;2;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62
1411000;1411;Powiat makowski;0;1;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;4;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;1;0;0;0;0;2;0;16;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;2;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;2;0;0;2;0;1;0;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79
1412000;1412;Powiat miñski;0;1;0;1;0;0;0;1;0;1;3;1;0;1;4;2;0;2;2;0;0;0;1;4;1;2;1;1;0;7;0;0;0;0;0;3;3;3;0;0;0;0;0;2;0;0;3;0;0;0;1;2;1;0;0;0;1;0;1;2;0;1;0;0;0;1;0;0;1;0;0;1;5;0;1;0;0;1;0;4;1;2;0;0;0;0;0;0;4;1;0;0;3;0;0;0;2;0;0;1;0;2;0;0;1;1;1;2;1;0;0;0;0;0;3;4;5;1;0;0;6;0;1;3;2;0;0;1;2;6;0;3;0;0;1;2;7;4;1;0;1;1;5;2;2;2;0;0;12;0;1;2;4;0;0;4;0;6;1;0;0;0;1;5;2;1;3;0;0;0;2;4;1;0;0;0;1;0;0;0;2;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;218
